1,0.03125309861399277
1,0.9359283000302651
1,0.7866290430274703
1,0.8600726231203297
1,0.9168420359008888
1,0.6492970293218026
1,0.8265263339327771
1,0.47874742722544694
1,0.32964731131807545
1,0.8747931767438873
1,0.8732499078970111
1,0.43736315108187074
1,0.7996195758043029
1,0.9795573668878328
1,0.918953907617737
1,0.24444109591371616
1,0.9082535531804526
1,0.45501309706063964
1,0.17083832310426905
1,0.7484663457739567
1,0.24348981310379214
1,0.387956699551291
1,0.9454584095568256
1,0.7641994983519895
1,0.6986380680489888
1,0.7689154066473572
1,0.6848066245221192
1,0.7511707829457075
1,0.4927644283879072
1,0.11977485577334532
1,0.3537199599221324
1,0.06335082119597053
1,0.10147813788456155
1,0.4724930037290798
1,0.7729525307708968
1,0.5033711905332439
1,0.7582685079716717
1,0.19511839793055655
1,0.7244455873615507
1,0.6172479644241684
1,0.9302517569701384
1,0.1862022484094964
1,0.6912319271694783
1,0.5037566160585398
1,0.842153307629617
1,0.4787942370355795
1,0.6561780828991767
1,0.32711931406852107
1,0.3410615371195661
1,0.6801778233013246
1,0.9402122182614082
1,0.798398846602108
1,0.8519224415125329
1,0.5155485053755368
1,0.8259780863389934
1,0.907871879333605
1,0.6558140472534734
1,0.2662011032242587
1,0.16115069746969798
1,0.9011814079268651
1,0.7040826700765618
1,0.4158197662242749
1,0.9229259236708413
1,0.9400136465303183
1,0.23431469474127625
1,0.32862273577579754
1,0.8478637103909525
1,0.44520616101814514
1,0.38145007223900235
1,0.92488942063049
1,0.4675171309589158
1,0.343856703915461
1,0.8754943407856512
1,0.7032206324673803
1,0.7279815184035365
1,0.9136212931112755
1,0.9922906065410527
1,0.7469959651504233
1,0.895096159634363
1,0.6115594151366255
1,0.9310799398199341
1,0.8494212326435513
1,0.8818018259961191
1,0.5076765264925591
1,0.7120592317236734
1,0.3496640973169456
1,0.8230649544186743
1,0.7078186588192453
1,0.3092240144884367
1,0.9539336033159853
1,0.7594007487732346
1,0.8340503083061515
1,0.22856889355170054
1,0.9706212661259755
1,0.6994985026563044
1,0.8907742557161148
1,0.40148796625747507
1,0.508177307418537
1,0.905249930983092
1,0.6864345896519763
1,0.9121157876581831
1,0.8651735861759398
1,0.7450746722069324
1,0.5830002513908036
1,0.17433195776888533
1,0.2522009074651975
1,0.5743515724106444
1,0.2708075600584095
1,0.41038513656383957
1,0.5966718541869583
1,0.9460414464943909
1,0.5484756630156961
1,0.6939159426005567
1,0.3707271392738946
1,0.867981682681408
1,0.39935312574149245
1,0.8094227709274724
1,0.9049548287838011
1,0.9265526749778008
1,0.8203517149576286
1,0.8307136949705514
1,0.5946008561552037
1,0.85600204490243
1,0.6513458159894078
1,0.897499336557511
1,0.9445835454371857
1,0.16529544149639733
1,0.8821725773902201
1,0.8125835705819807
1,0.5023891883780958
1,0.5395265522548067
1,0.08187851047492015
